trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
3,108364,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108367,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108369,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108372,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108375,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108377,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108379,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108382,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108384,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108386,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108391,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108394,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108396,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108398,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108401,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108403,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108406,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108408,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108411,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108413,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108415,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108418,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108420,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108423,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108425,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108428,568.00,-11.00,5.00,Calmed,Excited,0,8973
3,108431,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108433,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108435,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108440,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108443,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108445,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108447,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108449,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108452,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108455,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108457,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108459,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108462,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108464,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108466,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108469,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108472,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108475,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108477,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108479,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108481,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108484,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108486,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108489,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108494,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108496,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108498,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108500,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108503,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108506,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108508,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108510,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108513,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108515,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108517,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108520,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108523,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108525,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108527,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108530,569.00,-10.00,5.00,Calmed,Excited,0,8973
3,108532,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108534,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108537,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108541,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108544,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108547,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108549,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108551,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108554,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108557,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108559,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108561,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108564,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108566,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108568,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108571,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108574,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108576,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108578,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108581,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108583,570.00,-9.00,5.00,Calmed,Excited,0,8973
3,108585,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108591,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108593,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108595,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108598,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108600,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108602,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108605,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108608,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108610,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108615,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108617,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108619,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108622,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108625,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108627,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108629,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108631,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108634,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108636,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108641,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108644,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108646,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108648,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108650,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108653,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108656,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108658,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108663,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108665,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108667,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108670,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108673,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108675,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108677,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108680,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108682,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108685,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108687,570.00,-8.00,5.00,Calmed,Excited,0,8973
3,108692,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108694,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108697,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108699,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108701,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108704,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108707,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108709,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108711,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108714,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108718,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108720,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108724,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108726,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108728,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108730,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108733,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108735,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108738,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108741,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108745,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108747,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108749,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108752,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108755,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108758,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108760,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108762,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108764,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108767,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108769,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108773,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108775,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108777,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108779,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108782,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108784,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108787,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108790,571.00,-6.00,5.00,Calmed,Excited,0,8973
3,108792,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108794,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108798,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108801,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108803,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108807,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108811,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108813,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108815,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108818,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108820,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108823,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108825,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108828,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108830,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108832,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108835,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108838,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108840,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108843,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108845,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108847,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108850,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108854,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108857,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108859,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108862,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108864,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108866,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108871,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108874,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108876,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108879,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108881,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108883,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108886,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108889,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108891,572.00,-4.00,5.00,Calmed,Excited,0,8973
3,108893,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108896,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108898,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108902,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108905,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108908,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108910,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108913,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108915,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108919,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108922,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108925,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108927,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108929,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108932,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108934,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108937,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108940,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108942,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108944,572.00,-3.00,5.00,Calmed,Excited,0,8973
3,108947,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108949,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108951,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108954,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108959,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108961,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108963,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108966,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108968,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108971,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108974,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108976,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108978,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108982,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108985,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108987,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108991,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108993,573.00,-2.00,5.00,Calmed,Excited,0,8973
3,108995,573.00,-1.00,5.00,Calmed,Calmed,100,8974
3,108997,573.00,-1.00,5.00,Calmed,Calmed,100,8975
3,109000,573.00,-1.00,5.00,Calmed,Calmed,100,8976
3,109002,573.00,-1.00,5.00,Calmed,Calmed,100,8977
3,109007,573.00,-1.00,5.00,Calmed,Calmed,100,8978
3,109010,573.00,-1.00,5.00,Calmed,Calmed,100,8979
3,109012,573.00,-1.00,5.00,Calmed,Calmed,100,8980
3,109014,573.00,-1.00,5.00,Calmed,Calmed,100,8981
3,109017,573.00,-1.00,5.00,Calmed,Calmed,100,8982
3,109019,573.00,-1.00,5.00,Calmed,Calmed,100,8983
3,109022,573.00,-1.00,5.00,Calmed,Calmed,100,8984
3,109024,573.00,-1.00,5.00,Calmed,Calmed,100,8985
3,109027,573.00,-1.00,5.00,Calmed,Calmed,100,8986
3,109029,573.00,-1.00,5.00,Calmed,Calmed,100,8987
3,109031,573.00,-1.00,5.00,Calmed,Calmed,100,8988
3,109034,573.00,-1.00,5.00,Calmed,Calmed,100,8989
3,109036,573.00,-1.00,5.00,Calmed,Calmed,100,8990
3,109039,573.00,-1.00,5.00,Calmed,Calmed,100,8991
3,109042,573.00,-1.00,5.00,Calmed,Calmed,100,8992
3,109044,573.00,-1.00,5.00,Calmed,Calmed,100,8993
3,109046,573.00,-1.00,5.00,Calmed,Calmed,100,8994
3,109049,573.00,0.00,5.00,Calmed,Calmed,100,8995
3,109053,573.00,0.00,5.00,Calmed,Calmed,100,8996
3,109056,573.00,0.00,5.00,Calmed,Calmed,100,8997
3,109059,573.00,0.00,5.00,Calmed,Calmed,100,8998
3,109061,573.00,0.00,5.00,Calmed,Calmed,100,8999
3,109063,573.00,0.00,5.00,Calmed,Calmed,100,9000
3,109065,573.00,0.00,5.00,Calmed,Calmed,100,9001
3,109068,573.00,0.00,5.00,Calmed,Calmed,100,9002
3,109070,573.00,0.00,5.00,Calmed,Calmed,100,9003
3,109073,573.00,0.00,5.00,Calmed,Calmed,100,9004
3,109076,573.00,0.00,5.00,Calmed,Calmed,100,9005
3,109078,573.00,0.00,5.00,Calmed,Calmed,100,9006
3,109080,573.00,0.00,5.00,Calmed,Calmed,100,9007
3,109082,573.00,0.00,5.00,Calmed,Calmed,100,9008
3,109085,573.00,0.00,5.00,Calmed,Calmed,100,9009
3,109088,573.00,0.00,5.00,Calmed,Calmed,100,9010
3,109091,573.00,0.00,5.00,Calmed,Calmed,100,9011
3,109093,573.00,0.00,5.00,Calmed,Calmed,100,9012
3,109095,573.00,0.00,5.00,Calmed,Calmed,100,9013
3,109097,574.00,1.00,5.00,Calmed,Calmed,100,9014
3,109101,574.00,1.00,5.00,Calmed,Calmed,100,9015
3,109104,574.00,1.00,5.00,Calmed,Calmed,100,9016
3,109107,574.00,1.00,5.00,Calmed,Calmed,100,9017
3,109109,574.00,1.00,5.00,Calmed,Calmed,100,9018
3,109112,574.00,1.00,5.00,Calmed,Calmed,100,9019
3,109114,574.00,1.00,5.00,Calmed,Calmed,100,9020
3,109116,574.00,1.00,5.00,Calmed,Calmed,100,9021
3,109119,574.00,1.00,5.00,Calmed,Calmed,100,9022
3,109122,574.00,1.00,5.00,Calmed,Calmed,100,9023
3,109124,574.00,1.00,5.00,Calmed,Calmed,100,9024
3,109127,574.00,1.00,5.00,Calmed,Calmed,100,9025
3,109129,574.00,1.00,5.00,Calmed,Calmed,100,9026
3,109131,574.00,1.00,5.00,Calmed,Calmed,100,9027
3,109133,574.00,1.00,5.00,Calmed,Calmed,100,9028
3,109136,574.00,1.00,5.00,Calmed,Calmed,100,9029
3,109139,574.00,1.00,5.00,Calmed,Calmed,100,9030
3,109141,574.00,1.00,5.00,Calmed,Calmed,100,9031
3,109144,574.00,1.00,5.00,Calmed,Calmed,100,9032
3,109146,574.00,1.00,5.00,Calmed,Calmed,100,9033
3,109148,574.00,1.00,5.00,Calmed,Calmed,100,9034
3,109151,574.00,2.00,5.00,Calmed,Calmed,100,9035
3,109154,574.00,2.00,5.00,Calmed,Calmed,100,9036
3,109158,574.00,2.00,5.00,Calmed,Calmed,100,9037
3,109160,574.00,2.00,5.00,Calmed,Calmed,100,9038
3,109163,574.00,2.00,5.00,Calmed,Calmed,100,9039
3,109165,574.00,2.00,5.00,Calmed,Calmed,100,9040
3,109167,574.00,2.00,5.00,Calmed,Calmed,100,9041
3,109170,574.00,2.00,5.00,Calmed,Calmed,100,9042
3,109173,574.00,2.00,5.00,Calmed,Calmed,100,9043
3,109175,574.00,2.00,5.00,Calmed,Calmed,100,9044
3,109178,574.00,2.00,5.00,Calmed,Calmed,100,9045
3,109182,574.00,2.00,5.00,Calmed,Calmed,100,9046
3,109184,574.00,2.00,5.00,Calmed,Calmed,100,9047
3,109187,574.00,2.00,5.00,Calmed,Calmed,100,9048
3,109191,574.00,2.00,5.00,Calmed,Calmed,100,9049
3,109193,574.00,2.00,5.00,Calmed,Calmed,100,9050
3,109196,574.00,2.00,5.00,Calmed,Calmed,100,9051
3,109198,574.00,2.00,5.00,Calmed,Calmed,100,9052
3,109200,574.00,3.00,5.00,Calmed,Calmed,100,9053
3,109203,574.00,3.00,5.00,Calmed,Calmed,100,9054
3,109207,574.00,3.00,5.00,Calmed,Calmed,100,9055
3,109209,574.00,3.00,5.00,Calmed,Calmed,100,9056
3,109211,574.00,3.00,5.00,Calmed,Calmed,100,9057
3,109213,574.00,3.00,5.00,Calmed,Calmed,100,9058
3,109216,574.00,3.00,5.00,Calmed,Calmed,100,9059
3,109218,574.00,3.00,5.00,Calmed,Calmed,100,9060
3,109221,574.00,3.00,5.00,Calmed,Calmed,100,9061
3,109224,574.00,3.00,5.00,Calmed,Calmed,100,9062
3,109226,574.00,3.00,5.00,Calmed,Calmed,100,9063
3,109230,574.00,3.00,5.00,Calmed,Calmed,100,9064
3,109233,574.00,3.00,5.00,Calmed,Calmed,100,9065
3,109235,574.00,3.00,5.00,Calmed,Calmed,100,9066
3,109238,574.00,3.00,5.00,Calmed,Calmed,100,9067
3,109241,574.00,3.00,5.00,Calmed,Calmed,100,9068
3,109243,574.00,3.00,5.00,Calmed,Calmed,100,9069
3,109245,574.00,3.00,5.00,Calmed,Calmed,100,9070
3,109248,574.00,3.00,5.00,Calmed,Calmed,100,9071
3,109250,574.00,3.00,5.00,Calmed,Calmed,100,9072
3,109253,575.00,4.00,5.00,Calmed,Calmed,100,9073
3,109255,575.00,4.00,5.00,Calmed,Calmed,100,9074
3,109260,575.00,4.00,5.00,Calmed,Calmed,100,9075
3,109262,575.00,4.00,5.00,Calmed,Calmed,100,9076
3,109264,575.00,4.00,5.00,Calmed,Calmed,100,9077
3,109267,575.00,4.00,5.00,Calmed,Calmed,100,9078
3,109269,575.00,4.00,5.00,Calmed,Calmed,100,9079
3,109272,575.00,4.00,5.00,Calmed,Calmed,100,9080
3,109277,575.00,4.00,5.00,Calmed,Calmed,100,9081
3,109279,575.00,4.00,5.00,Calmed,Calmed,100,9082
3,109281,575.00,4.00,5.00,Calmed,Calmed,100,9083
3,109283,575.00,4.00,5.00,Calmed,Calmed,100,9084
3,109286,575.00,4.00,5.00,Calmed,Calmed,100,9085
3,109289,575.00,4.00,5.00,Calmed,Calmed,100,9086
3,109291,575.00,4.00,5.00,Calmed,Calmed,100,9087
3,109294,575.00,4.00,5.00,Calmed,Calmed,100,9088
3,109296,575.00,4.00,5.00,Calmed,Calmed,100,9089
3,109298,575.00,4.00,5.00,Calmed,Calmed,100,9090
3,109301,575.00,4.00,5.00,Calmed,Calmed,100,9091
3,109303,575.00,5.00,5.00,Calmed,Calmed,100,9092
3,109306,575.00,5.00,5.00,Calmed,Calmed,100,9093
3,109310,575.00,5.00,5.00,Calmed,Calmed,100,9094
3,109313,575.00,5.00,5.00,Calmed,Calmed,100,9095
3,109315,575.00,5.00,5.00,Calmed,Calmed,100,9096
3,109317,575.00,5.00,5.00,Calmed,Calmed,100,9097
3,109320,575.00,5.00,5.00,Calmed,Calmed,100,9098
3,109323,575.00,5.00,5.00,Calmed,Calmed,100,9099
3,109325,575.00,5.00,5.00,Calmed,Calmed,100,9100
3,109328,575.00,5.00,5.00,Calmed,Calmed,100,9101
3,109330,575.00,5.00,5.00,Calmed,Calmed,100,9102
3,109334,575.00,5.00,5.00,Calmed,Calmed,100,9103
3,109337,575.00,5.00,5.00,Calmed,Calmed,100,9104
3,109341,575.00,5.00,5.00,Calmed,Calmed,100,9105
3,109343,575.00,5.00,5.00,Calmed,Calmed,100,9106
3,109346,575.00,5.00,5.00,Calmed,Calmed,100,9107
3,109348,575.00,5.00,5.00,Calmed,Calmed,100,9108
3,109350,575.00,5.00,5.00,Calmed,Calmed,100,9109
3,109353,575.00,5.00,5.00,Calmed,Calmed,100,9110
3,109355,575.00,5.00,5.00,Calmed,Calmed,100,9111
3,109358,575.00,5.00,5.00,Calmed,Calmed,100,9112
3,109360,575.00,5.00,5.00,Calmed,Calmed,100,9113
3,109362,575.00,5.00,5.00,Calmed,Calmed,100,9114
3,109366,575.00,5.00,5.00,Calmed,Calmed,100,9115
3,109368,575.00,5.00,5.00,Calmed,Calmed,100,9116
3,109371,575.00,5.00,5.00,Calmed,Calmed,100,9117
3,109374,575.00,5.00,5.00,Calmed,Calmed,100,9118
3,109376,575.00,5.00,5.00,Calmed,Calmed,100,9119
3,109381,575.00,5.00,5.00,Calmed,Calmed,100,9120
3,109383,575.00,5.00,5.00,Calmed,Calmed,100,9121
3,109385,575.00,5.00,5.00,Calmed,Calmed,100,9122
3,109388,575.00,5.00,5.00,Calmed,Calmed,100,9123
3,109391,575.00,5.00,5.00,Calmed,Calmed,100,9124
3,109393,575.00,5.00,5.00,Calmed,Calmed,100,9125
3,109395,575.00,5.00,5.00,Calmed,Calmed,100,9126
3,109397,575.00,5.00,5.00,Calmed,Calmed,100,9127
3,109400,575.00,5.00,5.00,Calmed,Calmed,100,9128
3,109403,575.00,5.00,5.00,Calmed,Calmed,100,9129
3,109405,575.00,5.00,5.00,Calmed,Calmed,100,9130
3,109408,575.00,5.00,5.00,Calmed,Calmed,100,9131
3,109410,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109414,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109417,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109419,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109422,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109425,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109427,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109429,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109431,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109434,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109437,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109439,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109442,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109444,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109446,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109449,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109451,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109454,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109456,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109459,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109461,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109463,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109465,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109471,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109474,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109476,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109478,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109481,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109483,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109487,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109491,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109493,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109495,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109497,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109499,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109502,576.00,7.00,5.00,Calmed,Excited,0,9131
3,109505,576.00,7.00,5.00,Calmed,Excited,0,9131
