participant_id,test_type,trial_number,timestamp_ms,gsr_raw,gsr_derivative,gsr_threshold,target_value,current_state,instantaneous_score,cumulative_score
void,Pre,2,62138,744.00,-8.00,5.00,Excited,Excited,100,4818
void,Pre,2,62141,744.00,-8.00,5.00,Excited,Excited,100,4819
void,Pre,2,62143,744.00,-8.00,5.00,Excited,Excited,100,4820
void,Pre,2,62146,744.00,-8.00,5.00,Excited,Excited,100,4821
void,Pre,2,62155,744.00,-8.00,5.00,Excited,Excited,100,4822
void,Pre,2,62158,744.00,-8.00,5.00,Excited,Excited,100,4823
void,Pre,2,62160,744.00,-8.00,5.00,Excited,Excited,100,4824
void,Pre,2,62162,744.00,-8.00,5.00,Excited,Excited,100,4825
void,Pre,2,62172,744.00,-8.00,5.00,Excited,Excited,100,4826
void,Pre,2,62174,744.00,-8.00,5.00,Excited,Excited,100,4827
void,Pre,2,62177,744.00,-8.00,5.00,Excited,Excited,100,4828
void,Pre,2,62179,744.00,-8.00,5.00,Excited,Excited,100,4829
void,Pre,2,62188,744.00,-8.00,5.00,Excited,Excited,100,4830
void,Pre,2,62191,744.00,-8.00,5.00,Excited,Excited,100,4831
void,Pre,2,62193,744.00,-8.00,5.00,Excited,Excited,100,4832
void,Pre,2,62196,744.00,-7.00,5.00,Excited,Excited,100,4833
void,Pre,2,62205,744.00,-7.00,5.00,Excited,Excited,100,4834
void,Pre,2,62208,744.00,-7.00,5.00,Excited,Excited,100,4835
void,Pre,2,62210,744.00,-7.00,5.00,Excited,Excited,100,4836
void,Pre,2,62212,744.00,-7.00,5.00,Excited,Excited,100,4837
void,Pre,2,62222,744.00,-7.00,5.00,Excited,Excited,100,4838
void,Pre,2,62224,744.00,-7.00,5.00,Excited,Excited,100,4839
void,Pre,2,62227,744.00,-7.00,5.00,Excited,Excited,100,4840
void,Pre,2,62229,744.00,-7.00,5.00,Excited,Excited,100,4841
void,Pre,2,62238,744.00,-7.00,5.00,Excited,Excited,100,4842
void,Pre,2,62241,744.00,-7.00,5.00,Excited,Excited,100,4843
void,Pre,2,62243,744.00,-7.00,5.00,Excited,Excited,100,4844
void,Pre,2,62246,744.00,-7.00,5.00,Excited,Excited,100,4845
void,Pre,2,62255,744.00,-7.00,5.00,Excited,Excited,100,4846
void,Pre,2,62258,744.00,-7.00,5.00,Excited,Excited,100,4847
void,Pre,2,62260,744.00,-7.00,5.00,Excited,Excited,100,4848
void,Pre,2,62263,744.00,-7.00,5.00,Excited,Excited,100,4849
void,Pre,2,62272,744.00,-7.00,5.00,Excited,Excited,100,4850
void,Pre,2,62274,744.00,-7.00,5.00,Excited,Excited,100,4851
void,Pre,2,62277,744.00,-7.00,5.00,Excited,Excited,100,4852
void,Pre,2,62279,744.00,-7.00,5.00,Excited,Excited,100,4853
void,Pre,2,62288,744.00,-7.00,5.00,Excited,Excited,100,4854
void,Pre,2,62291,744.00,-7.00,5.00,Excited,Excited,100,4855
void,Pre,2,62293,744.00,-7.00,5.00,Excited,Excited,100,4856
void,Pre,2,62296,744.00,-7.00,5.00,Excited,Excited,100,4857
void,Pre,2,62305,744.00,-7.00,5.00,Excited,Excited,100,4858
void,Pre,2,62307,744.00,-7.00,5.00,Excited,Excited,100,4859
void,Pre,2,62310,744.00,-7.00,5.00,Excited,Excited,100,4860
void,Pre,2,62312,744.00,-7.00,5.00,Excited,Excited,100,4861
void,Pre,2,62322,744.00,-7.00,5.00,Excited,Excited,100,4862
void,Pre,2,62324,744.00,-7.00,5.00,Excited,Excited,100,4863
void,Pre,2,62326,744.00,-7.00,5.00,Excited,Excited,100,4864
void,Pre,2,62329,744.00,-7.00,5.00,Excited,Excited,100,4865
void,Pre,2,62338,744.00,-7.00,5.00,Excited,Excited,100,4866
void,Pre,2,62341,744.00,-7.00,5.00,Excited,Excited,100,4867
void,Pre,2,62343,744.00,-7.00,5.00,Excited,Excited,100,4868
void,Pre,2,62346,744.00,-7.00,5.00,Excited,Excited,100,4869
void,Pre,2,62355,744.00,-7.00,5.00,Excited,Excited,100,4870
void,Pre,2,62358,744.00,-7.00,5.00,Excited,Excited,100,4871
void,Pre,2,62360,744.00,-7.00,5.00,Excited,Excited,100,4872
void,Pre,2,62362,744.00,-7.00,5.00,Excited,Excited,100,4873
void,Pre,2,62372,744.00,-7.00,5.00,Excited,Excited,100,4874
void,Pre,2,62374,744.00,-7.00,5.00,Excited,Excited,100,4875
void,Pre,2,62377,744.00,-7.00,5.00,Excited,Excited,100,4876
void,Pre,2,62379,744.00,-7.00,5.00,Excited,Excited,100,4877
void,Pre,2,62388,744.00,-7.00,5.00,Excited,Excited,100,4878
void,Pre,2,62391,744.00,-7.00,5.00,Excited,Excited,100,4879
void,Pre,2,62393,744.00,-7.00,5.00,Excited,Excited,100,4880
void,Pre,2,62396,744.00,-7.00,5.00,Excited,Excited,100,4881
void,Pre,2,62405,744.00,-7.00,5.00,Excited,Excited,100,4882
void,Pre,2,62408,744.00,-7.00,5.00,Excited,Excited,100,4883
void,Pre,2,62410,744.00,-7.00,5.00,Excited,Excited,100,4884
void,Pre,2,62413,744.00,-7.00,5.00,Excited,Excited,100,4885
void,Pre,2,62422,744.00,-7.00,5.00,Excited,Excited,100,4886
void,Pre,2,62424,744.00,-7.00,5.00,Excited,Excited,100,4887
void,Pre,2,62427,744.00,-7.00,5.00,Excited,Excited,100,4888
void,Pre,2,62429,744.00,-7.00,5.00,Excited,Excited,100,4889
void,Pre,2,62438,744.00,-7.00,5.00,Excited,Excited,100,4890
void,Pre,2,62441,744.00,-7.00,5.00,Excited,Excited,100,4891
void,Pre,2,62444,744.00,-7.00,5.00,Excited,Excited,100,4892
void,Pre,2,62446,744.00,-7.00,5.00,Excited,Excited,100,4893
void,Pre,2,62455,743.00,-8.00,5.00,Excited,Excited,100,4894
void,Pre,2,62457,743.00,-8.00,5.00,Excited,Excited,100,4895
void,Pre,2,62460,743.00,-8.00,5.00,Excited,Excited,100,4896
void,Pre,2,62462,743.00,-8.00,5.00,Excited,Excited,100,4897
void,Pre,2,62472,743.00,-8.00,5.00,Excited,Excited,100,4898
void,Pre,2,62474,743.00,-8.00,5.00,Excited,Excited,100,4899
void,Pre,2,62477,743.00,-8.00,5.00,Excited,Excited,100,4900
void,Pre,2,62479,743.00,-8.00,5.00,Excited,Excited,100,4901
void,Pre,2,62488,743.00,-8.00,5.00,Excited,Excited,100,4902
void,Pre,2,62491,743.00,-8.00,5.00,Excited,Excited,100,4903
void,Pre,2,62493,743.00,-8.00,5.00,Excited,Excited,100,4904
void,Pre,2,62496,743.00,-8.00,5.00,Excited,Excited,100,4905
void,Pre,2,62505,743.00,-8.00,5.00,Excited,Excited,100,4906
void,Pre,2,62508,743.00,-8.00,5.00,Excited,Excited,100,4907
void,Pre,2,62510,743.00,-8.00,5.00,Excited,Excited,100,4908
void,Pre,2,62513,743.00,-8.00,5.00,Excited,Excited,100,4909
void,Pre,2,62522,743.00,-8.00,5.00,Excited,Excited,100,4910
void,Pre,2,62524,743.00,-8.00,5.00,Excited,Excited,100,4911
void,Pre,2,62526,743.00,-8.00,5.00,Excited,Excited,100,4912
void,Pre,2,62529,743.00,-8.00,5.00,Excited,Excited,100,4913
void,Pre,2,62538,743.00,-8.00,5.00,Excited,Excited,100,4914
void,Pre,2,62541,743.00,-8.00,5.00,Excited,Excited,100,4915
void,Pre,2,62544,743.00,-8.00,5.00,Excited,Excited,100,4916
void,Pre,2,62546,743.00,-8.00,5.00,Excited,Excited,100,4917
void,Pre,2,62555,743.00,-8.00,5.00,Excited,Excited,100,4918
void,Pre,2,62557,743.00,-7.00,5.00,Excited,Excited,100,4919
void,Pre,2,62560,743.00,-7.00,5.00,Excited,Excited,100,4920
void,Pre,2,62562,743.00,-7.00,5.00,Excited,Excited,100,4921
void,Pre,2,62572,743.00,-7.00,5.00,Excited,Excited,100,4922
void,Pre,2,62574,743.00,-7.00,5.00,Excited,Excited,100,4923
void,Pre,2,62577,743.00,-7.00,5.00,Excited,Excited,100,4924
void,Pre,2,62579,743.00,-7.00,5.00,Excited,Excited,100,4925
void,Pre,2,62588,743.00,-7.00,5.00,Excited,Excited,100,4926
void,Pre,2,62591,743.00,-7.00,5.00,Excited,Excited,100,4927
void,Pre,2,62593,743.00,-7.00,5.00,Excited,Excited,100,4928
void,Pre,2,62596,743.00,-7.00,5.00,Excited,Excited,100,4929
void,Pre,2,62605,743.00,-7.00,5.00,Excited,Excited,100,4930
void,Pre,2,62607,743.00,-7.00,5.00,Excited,Excited,100,4931
void,Pre,2,62610,743.00,-7.00,5.00,Excited,Excited,100,4932
void,Pre,2,62612,743.00,-7.00,5.00,Excited,Excited,100,4933
void,Pre,2,62622,743.00,-7.00,5.00,Excited,Excited,100,4934
void,Pre,2,62624,743.00,-7.00,5.00,Excited,Excited,100,4935
void,Pre,2,62626,743.00,-7.00,5.00,Excited,Excited,100,4936
void,Pre,2,62629,743.00,-7.00,5.00,Excited,Excited,100,4937
void,Pre,2,62638,743.00,-7.00,5.00,Excited,Excited,100,4938
void,Pre,2,62641,743.00,-7.00,5.00,Excited,Excited,100,4939
void,Pre,2,62644,743.00,-7.00,5.00,Excited,Excited,100,4940
void,Pre,2,62646,743.00,-7.00,5.00,Excited,Excited,100,4941
void,Pre,2,62655,743.00,-7.00,5.00,Excited,Excited,100,4942
void,Pre,2,62658,743.00,-7.00,5.00,Excited,Excited,100,4943
void,Pre,2,62660,743.00,-7.00,5.00,Excited,Excited,100,4944
void,Pre,2,62662,743.00,-7.00,5.00,Excited,Excited,100,4945
void,Pre,2,62672,743.00,-7.00,5.00,Excited,Excited,100,4946
void,Pre,2,62674,743.00,-7.00,5.00,Excited,Excited,100,4947
void,Pre,2,62677,743.00,-7.00,5.00,Excited,Excited,100,4948
void,Pre,2,62679,743.00,-7.00,5.00,Excited,Excited,100,4949
void,Pre,2,62688,743.00,-7.00,5.00,Excited,Excited,100,4950
void,Pre,2,62691,743.00,-7.00,5.00,Excited,Excited,100,4951
void,Pre,2,62693,743.00,-7.00,5.00,Excited,Excited,100,4952
void,Pre,2,62696,743.00,-7.00,5.00,Excited,Excited,100,4953
void,Pre,2,62705,743.00,-7.00,5.00,Excited,Excited,100,4954
void,Pre,2,62708,743.00,-7.00,5.00,Excited,Excited,100,4955
void,Pre,2,62710,743.00,-7.00,5.00,Excited,Excited,100,4956
void,Pre,2,62712,743.00,-7.00,5.00,Excited,Excited,100,4957
void,Pre,2,62722,743.00,-7.00,5.00,Excited,Excited,100,4958
void,Pre,2,62724,743.00,-7.00,5.00,Excited,Excited,100,4959
void,Pre,2,62727,743.00,-7.00,5.00,Excited,Excited,100,4960
void,Pre,2,62729,743.00,-7.00,5.00,Excited,Excited,100,4961
void,Pre,2,62738,743.00,-7.00,5.00,Excited,Excited,100,4962
void,Pre,2,62741,743.00,-7.00,5.00,Excited,Excited,100,4963
void,Pre,2,62743,743.00,-7.00,5.00,Excited,Excited,100,4964
void,Pre,2,62746,743.00,-7.00,5.00,Excited,Excited,100,4965
void,Pre,2,62755,743.00,-7.00,5.00,Excited,Excited,100,4966
void,Pre,2,62758,743.00,-7.00,5.00,Excited,Excited,100,4967
void,Pre,2,62760,743.00,-7.00,5.00,Excited,Excited,100,4968
void,Pre,2,62762,743.00,-7.00,5.00,Excited,Excited,100,4969
void,Pre,2,62772,743.00,-7.00,5.00,Excited,Excited,100,4970
void,Pre,2,62774,743.00,-7.00,5.00,Excited,Excited,100,4971
void,Pre,2,62776,743.00,-7.00,5.00,Excited,Excited,100,4972
void,Pre,2,62779,743.00,-7.00,5.00,Excited,Excited,100,4973
void,Pre,2,62788,743.00,-7.00,5.00,Excited,Excited,100,4974
void,Pre,2,62791,743.00,-7.00,5.00,Excited,Excited,100,4975
void,Pre,2,62794,743.00,-7.00,5.00,Excited,Excited,100,4976
void,Pre,2,62796,743.00,-7.00,5.00,Excited,Excited,100,4977
void,Pre,2,62805,743.00,-7.00,5.00,Excited,Excited,100,4978
void,Pre,2,62808,743.00,-7.00,5.00,Excited,Excited,100,4979
void,Pre,2,62810,743.00,-7.00,5.00,Excited,Excited,100,4980
void,Pre,2,62812,743.00,-7.00,5.00,Excited,Excited,100,4981
void,Pre,2,62822,743.00,-7.00,5.00,Excited,Excited,100,4982
void,Pre,2,62824,743.00,-7.00,5.00,Excited,Excited,100,4983
void,Pre,2,62827,743.00,-7.00,5.00,Excited,Excited,100,4984
void,Pre,2,62829,743.00,-7.00,5.00,Excited,Excited,100,4985
void,Pre,2,62838,743.00,-7.00,5.00,Excited,Excited,100,4986
void,Pre,2,62841,743.00,-7.00,5.00,Excited,Excited,100,4987
void,Pre,2,62843,743.00,-7.00,5.00,Excited,Excited,100,4988
void,Pre,2,62846,743.00,-7.00,5.00,Excited,Excited,100,4989
void,Pre,2,62855,743.00,-7.00,5.00,Excited,Excited,100,4990
void,Pre,2,62858,743.00,-7.00,5.00,Excited,Excited,100,4991
void,Pre,2,62860,743.00,-7.00,5.00,Excited,Excited,100,4992
void,Pre,2,62863,743.00,-7.00,5.00,Excited,Excited,100,4993
void,Pre,2,62872,743.00,-7.00,5.00,Excited,Excited,100,4994
void,Pre,2,62874,743.00,-7.00,5.00,Excited,Excited,100,4995
void,Pre,2,62877,743.00,-7.00,5.00,Excited,Excited,100,4996
void,Pre,2,62879,743.00,-7.00,5.00,Excited,Excited,100,4997
void,Pre,2,62888,743.00,-7.00,5.00,Excited,Excited,100,4998
void,Pre,2,62891,743.00,-7.00,5.00,Excited,Excited,100,4999
void,Pre,2,62893,743.00,-7.00,5.00,Excited,Excited,100,5000
void,Pre,2,62895,743.00,-7.00,5.00,Excited,Excited,100,5001
void,Pre,2,62905,743.00,-7.00,5.00,Excited,Excited,100,5002
void,Pre,2,62908,743.00,-7.00,5.00,Excited,Excited,100,5003
void,Pre,2,62911,743.00,-7.00,5.00,Excited,Excited,100,5004
void,Pre,2,62913,743.00,-6.00,5.00,Excited,Excited,100,5005
void,Pre,2,62922,743.00,-6.00,5.00,Excited,Excited,100,5006
void,Pre,2,62924,743.00,-6.00,5.00,Excited,Excited,100,5007
void,Pre,2,62927,743.00,-6.00,5.00,Excited,Excited,100,5008
void,Pre,2,62929,743.00,-6.00,5.00,Excited,Excited,100,5009
void,Pre,2,62938,743.00,-6.00,5.00,Excited,Excited,100,5010
void,Pre,2,62941,743.00,-6.00,5.00,Excited,Excited,100,5011
void,Pre,2,62943,743.00,-6.00,5.00,Excited,Excited,100,5012
void,Pre,2,62946,743.00,-6.00,5.00,Excited,Excited,100,5013
void,Pre,2,62955,743.00,-6.00,5.00,Excited,Excited,100,5014
void,Pre,2,62957,743.00,-6.00,5.00,Excited,Excited,100,5015
void,Pre,2,62960,743.00,-6.00,5.00,Excited,Excited,100,5016
void,Pre,2,62962,743.00,-6.00,5.00,Excited,Excited,100,5017
void,Pre,2,62972,743.00,-6.00,5.00,Excited,Excited,100,5018
void,Pre,2,62974,743.00,-6.00,5.00,Excited,Excited,100,5019
void,Pre,2,62977,743.00,-6.00,5.00,Excited,Excited,100,5020
void,Pre,2,62979,743.00,-6.00,5.00,Excited,Excited,100,5021
void,Pre,2,62988,743.00,-6.00,5.00,Excited,Excited,100,5022
void,Pre,2,62991,743.00,-6.00,5.00,Excited,Excited,100,5023
void,Pre,2,62993,743.00,-6.00,5.00,Excited,Excited,100,5024
void,Pre,2,62996,743.00,-6.00,5.00,Excited,Excited,100,5025
void,Pre,2,63005,743.00,-6.00,5.00,Excited,Excited,100,5026
void,Pre,2,63008,743.00,-6.00,5.00,Excited,Excited,100,5027
void,Pre,2,63010,743.00,-6.00,5.00,Excited,Excited,100,5028
void,Pre,2,63013,743.00,-6.00,5.00,Excited,Excited,100,5029
void,Pre,2,63022,742.00,-7.00,5.00,Excited,Excited,100,5030
void,Pre,2,63024,742.00,-7.00,5.00,Excited,Excited,100,5031
void,Pre,2,63027,742.00,-7.00,5.00,Excited,Excited,100,5032
void,Pre,2,63029,742.00,-7.00,5.00,Excited,Excited,100,5033
void,Pre,2,63038,742.00,-7.00,5.00,Excited,Excited,100,5034
void,Pre,2,63041,742.00,-7.00,5.00,Excited,Excited,100,5035
void,Pre,2,63043,742.00,-7.00,5.00,Excited,Excited,100,5036
void,Pre,2,63046,742.00,-7.00,5.00,Excited,Excited,100,5037
void,Pre,2,63055,742.00,-7.00,5.00,Excited,Excited,100,5038
void,Pre,2,63058,742.00,-7.00,5.00,Excited,Excited,100,5039
void,Pre,2,63060,742.00,-7.00,5.00,Excited,Excited,100,5040
void,Pre,2,63063,742.00,-7.00,5.00,Excited,Excited,100,5041
void,Pre,2,63072,742.00,-7.00,5.00,Excited,Excited,100,5042
void,Pre,2,63074,743.00,-6.00,5.00,Excited,Excited,100,5043
void,Pre,2,63077,743.00,-6.00,5.00,Excited,Excited,100,5044
void,Pre,2,63079,743.00,-6.00,5.00,Excited,Excited,100,5045
void,Pre,2,63088,743.00,-6.00,5.00,Excited,Excited,100,5046
void,Pre,2,63091,743.00,-6.00,5.00,Excited,Excited,100,5047
void,Pre,2,63093,743.00,-6.00,5.00,Excited,Excited,100,5048
void,Pre,2,63096,743.00,-6.00,5.00,Excited,Excited,100,5049
void,Pre,2,63105,743.00,-6.00,5.00,Excited,Excited,100,5050
void,Pre,2,63108,743.00,-6.00,5.00,Excited,Excited,100,5051
void,Pre,2,63110,743.00,-6.00,5.00,Excited,Excited,100,5052
void,Pre,2,63113,743.00,-6.00,5.00,Excited,Excited,100,5053
void,Pre,2,63122,743.00,-6.00,5.00,Excited,Excited,100,5054
void,Pre,2,63124,742.00,-7.00,5.00,Excited,Excited,100,5055
void,Pre,2,63127,742.00,-7.00,5.00,Excited,Excited,100,5056
void,Pre,2,63129,742.00,-7.00,5.00,Excited,Excited,100,5057
void,Pre,2,63138,742.00,-7.00,5.00,Excited,Excited,100,5058
void,Pre,2,63141,742.00,-7.00,5.00,Excited,Excited,100,5059
void,Pre,2,63143,742.00,-7.00,5.00,Excited,Excited,100,5060
void,Pre,2,63146,742.00,-7.00,5.00,Excited,Excited,100,5061
void,Pre,2,63155,742.00,-7.00,5.00,Excited,Excited,100,5062
void,Pre,2,63158,742.00,-7.00,5.00,Excited,Excited,100,5063
void,Pre,2,63160,742.00,-7.00,5.00,Excited,Excited,100,5064
void,Pre,2,63162,742.00,-7.00,5.00,Excited,Excited,100,5065
void,Pre,2,63172,742.00,-7.00,5.00,Excited,Excited,100,5066
void,Pre,2,63174,742.00,-7.00,5.00,Excited,Excited,100,5067
void,Pre,2,63176,742.00,-7.00,5.00,Excited,Excited,100,5068
void,Pre,2,63179,742.00,-7.00,5.00,Excited,Excited,100,5069
void,Pre,2,63188,742.00,-7.00,5.00,Excited,Excited,100,5070
void,Pre,2,63191,742.00,-7.00,5.00,Excited,Excited,100,5071
void,Pre,2,63193,742.00,-7.00,5.00,Excited,Excited,100,5072
void,Pre,2,63195,742.00,-7.00,5.00,Excited,Excited,100,5073
void,Pre,2,63205,742.00,-7.00,5.00,Excited,Excited,100,5074
void,Pre,2,63207,742.00,-7.00,5.00,Excited,Excited,100,5075
void,Pre,2,63210,742.00,-7.00,5.00,Excited,Excited,100,5076
void,Pre,2,63212,742.00,-7.00,5.00,Excited,Excited,100,5077
void,Pre,2,63222,742.00,-7.00,5.00,Excited,Excited,100,5078
void,Pre,2,63224,742.00,-7.00,5.00,Excited,Excited,100,5079
void,Pre,2,63227,742.00,-7.00,5.00,Excited,Excited,100,5080
void,Pre,2,63229,742.00,-7.00,5.00,Excited,Excited,100,5081
void,Pre,2,63238,742.00,-7.00,5.00,Excited,Excited,100,5082
void,Pre,2,63241,742.00,-7.00,5.00,Excited,Excited,100,5083
void,Pre,2,63243,742.00,-7.00,5.00,Excited,Excited,100,5084
void,Pre,2,63246,742.00,-7.00,5.00,Excited,Excited,100,5085
void,Pre,2,63255,742.00,-7.00,5.00,Excited,Excited,100,5086
void,Pre,2,63257,742.00,-7.00,5.00,Excited,Excited,100,5087
void,Pre,2,63260,742.00,-7.00,5.00,Excited,Excited,100,5088
void,Pre,2,63262,742.00,-7.00,5.00,Excited,Excited,100,5089
void,Pre,2,63272,742.00,-7.00,5.00,Excited,Excited,100,5090
void,Pre,2,63274,742.00,-6.00,5.00,Excited,Excited,100,5091
void,Pre,2,63277,742.00,-6.00,5.00,Excited,Excited,100,5092
void,Pre,2,63279,742.00,-6.00,5.00,Excited,Excited,100,5093
void,Pre,2,63288,742.00,-6.00,5.00,Excited,Excited,100,5094
void,Pre,2,63291,742.00,-6.00,5.00,Excited,Excited,100,5095
void,Pre,2,63293,742.00,-6.00,5.00,Excited,Excited,100,5096
void,Pre,2,63296,742.00,-6.00,5.00,Excited,Excited,100,5097
void,Pre,2,63305,742.00,-6.00,5.00,Excited,Excited,100,5098
void,Pre,2,63308,742.00,-6.00,5.00,Excited,Excited,100,5099
void,Pre,2,63310,742.00,-6.00,5.00,Excited,Excited,100,5100
void,Pre,2,63313,742.00,-6.00,5.00,Excited,Excited,100,5101
void,Pre,2,63322,742.00,-6.00,5.00,Excited,Excited,100,5102
void,Pre,2,63324,742.00,-6.00,5.00,Excited,Excited,100,5103
void,Pre,2,63327,742.00,-6.00,5.00,Excited,Excited,100,5104
void,Pre,2,63329,742.00,-6.00,5.00,Excited,Excited,100,5105
void,Pre,2,63338,742.00,-6.00,5.00,Excited,Excited,100,5106
void,Pre,2,63341,742.00,-6.00,5.00,Excited,Excited,100,5107
void,Pre,2,63343,742.00,-6.00,5.00,Excited,Excited,100,5108
void,Pre,2,63346,742.00,-6.00,5.00,Excited,Excited,100,5109
void,Pre,2,63355,742.00,-6.00,5.00,Excited,Excited,100,5110
void,Pre,2,63357,742.00,-6.00,5.00,Excited,Excited,100,5111
void,Pre,2,63360,742.00,-6.00,5.00,Excited,Excited,100,5112
void,Pre,2,63362,742.00,-6.00,5.00,Excited,Excited,100,5113
void,Pre,2,63372,742.00,-6.00,5.00,Excited,Excited,100,5114
void,Pre,2,63374,742.00,-6.00,5.00,Excited,Excited,100,5115
void,Pre,2,63377,742.00,-6.00,5.00,Excited,Excited,100,5116
void,Pre,2,63379,742.00,-6.00,5.00,Excited,Excited,100,5117
void,Pre,2,63388,742.00,-6.00,5.00,Excited,Excited,100,5118
void,Pre,2,63391,742.00,-6.00,5.00,Excited,Excited,100,5119
void,Pre,2,63393,742.00,-6.00,5.00,Excited,Excited,100,5120
void,Pre,2,63396,742.00,-6.00,5.00,Excited,Excited,100,5121
void,Pre,2,63405,742.00,-6.00,5.00,Excited,Excited,100,5122
void,Pre,2,63408,742.00,-6.00,5.00,Excited,Excited,100,5123
void,Pre,2,63410,742.00,-6.00,5.00,Excited,Excited,100,5124
void,Pre,2,63413,742.00,-6.00,5.00,Excited,Excited,100,5125
void,Pre,2,63422,742.00,-6.00,5.00,Excited,Excited,100,5126
void,Pre,2,63425,742.00,-6.00,5.00,Excited,Excited,100,5127
void,Pre,2,63427,742.00,-6.00,5.00,Excited,Excited,100,5128
void,Pre,2,63430,742.00,-6.00,5.00,Excited,Excited,100,5129
void,Pre,2,63438,742.00,-6.00,5.00,Excited,Excited,100,5130
void,Pre,2,63441,742.00,-6.00,5.00,Excited,Excited,100,5131
void,Pre,2,63443,742.00,-6.00,5.00,Excited,Excited,100,5132
void,Pre,2,63446,742.00,-6.00,5.00,Excited,Excited,100,5133
void,Pre,2,63455,742.00,-6.00,5.00,Excited,Excited,100,5134
void,Pre,2,63458,742.00,-6.00,5.00,Excited,Excited,100,5135
void,Pre,2,63460,742.00,-6.00,5.00,Excited,Excited,100,5136
void,Pre,2,63463,742.00,-6.00,5.00,Excited,Excited,100,5137
void,Pre,2,63472,742.00,-6.00,5.00,Excited,Excited,100,5138
void,Pre,2,63474,742.00,-6.00,5.00,Excited,Excited,100,5139
void,Pre,2,63477,742.00,-6.00,5.00,Excited,Excited,100,5140
void,Pre,2,63479,742.00,-6.00,5.00,Excited,Excited,100,5141
void,Pre,2,63488,742.00,-6.00,5.00,Excited,Excited,100,5142
void,Pre,2,63491,742.00,-6.00,5.00,Excited,Excited,100,5143
void,Pre,2,63493,742.00,-6.00,5.00,Excited,Excited,100,5144
void,Pre,2,63496,742.00,-6.00,5.00,Excited,Excited,100,5145
void,Pre,2,63505,742.00,-6.00,5.00,Excited,Excited,100,5146
void,Pre,2,63507,742.00,-6.00,5.00,Excited,Excited,100,5147
void,Pre,2,63510,742.00,-6.00,5.00,Excited,Excited,100,5148
void,Pre,2,63512,742.00,-6.00,5.00,Excited,Excited,100,5149
void,Pre,2,63522,742.00,-6.00,5.00,Excited,Excited,100,5150
void,Pre,2,63524,742.00,-6.00,5.00,Excited,Excited,100,5151
void,Pre,2,63527,742.00,-6.00,5.00,Excited,Excited,100,5152
void,Pre,2,63529,742.00,-6.00,5.00,Excited,Excited,100,5153
void,Pre,2,63538,742.00,-6.00,5.00,Excited,Excited,100,5154
void,Pre,2,63541,742.00,-6.00,5.00,Excited,Excited,100,5155
void,Pre,2,63543,742.00,-6.00,5.00,Excited,Excited,100,5156
void,Pre,2,63545,742.00,-6.00,5.00,Excited,Excited,100,5157
void,Pre,2,63555,742.00,-6.00,5.00,Excited,Excited,100,5158
void,Pre,2,63558,742.00,-6.00,5.00,Excited,Excited,100,5159
void,Pre,2,63560,742.00,-6.00,5.00,Excited,Excited,100,5160
void,Pre,2,63562,742.00,-6.00,5.00,Excited,Excited,100,5161
void,Pre,2,63572,742.00,-6.00,5.00,Excited,Excited,100,5162
void,Pre,2,63574,742.00,-6.00,5.00,Excited,Excited,100,5163
void,Pre,2,63577,742.00,-6.00,5.00,Excited,Excited,100,5164
void,Pre,2,63579,742.00,-6.00,5.00,Excited,Excited,100,5165
void,Pre,2,63588,742.00,-6.00,5.00,Excited,Excited,100,5166
void,Pre,2,63591,742.00,-6.00,5.00,Excited,Excited,100,5167
void,Pre,2,63593,742.00,-6.00,5.00,Excited,Excited,100,5168
void,Pre,2,63596,742.00,-6.00,5.00,Excited,Excited,100,5169
void,Pre,2,63605,742.00,-6.00,5.00,Excited,Excited,100,5170
void,Pre,2,63608,742.00,-6.00,5.00,Excited,Excited,100,5171
void,Pre,2,63610,742.00,-6.00,5.00,Excited,Excited,100,5172
void,Pre,2,63613,742.00,-6.00,5.00,Excited,Excited,100,5173
void,Pre,2,63622,742.00,-6.00,5.00,Excited,Excited,100,5174
void,Pre,2,63624,742.00,-6.00,5.00,Excited,Excited,100,5175
void,Pre,2,63626,742.00,-6.00,5.00,Excited,Excited,100,5176
void,Pre,2,63629,742.00,-6.00,5.00,Excited,Excited,100,5177
void,Pre,2,63638,742.00,-6.00,5.00,Excited,Excited,100,5178
void,Pre,2,63641,742.00,-5.00,5.00,Excited,Excited,100,5179
void,Pre,2,63643,742.00,-5.00,5.00,Excited,Excited,100,5180
void,Pre,2,63646,742.00,-5.00,5.00,Excited,Excited,100,5181
void,Pre,2,63655,742.00,-5.00,5.00,Excited,Excited,100,5182
void,Pre,2,63658,742.00,-5.00,5.00,Excited,Excited,100,5183
void,Pre,2,63660,742.00,-5.00,5.00,Excited,Excited,100,5184
void,Pre,2,63662,742.00,-5.00,5.00,Excited,Excited,100,5185
void,Pre,2,63672,742.00,-5.00,5.00,Excited,Excited,100,5186
void,Pre,2,63674,742.00,-5.00,5.00,Excited,Excited,100,5187
void,Pre,2,63677,742.00,-5.00,5.00,Excited,Excited,100,5188
void,Pre,2,63679,742.00,-5.00,5.00,Excited,Excited,100,5189
void,Pre,2,63688,742.00,-5.00,5.00,Excited,Excited,100,5190
void,Pre,2,63691,742.00,-5.00,5.00,Excited,Excited,100,5191
void,Pre,2,63693,742.00,-5.00,5.00,Excited,Excited,100,5192
void,Pre,2,63695,742.00,-5.00,5.00,Excited,Excited,100,5193
